id,status_text,status_code,is_down,created_at
5022,OK,200,0,2024-08-06 11:13:40
5021,OK,200,0,2024-08-06 11:11:39
5020,OK,200,0,2024-08-06 11:09:38
5019,OK,200,0,2024-08-06 11:07:37
5018,TIMEOUT,504,1,2024-08-06 11:02:46
5017,TIMEOUT,504,1,2024-08-06 11:00:25
5016,OK,200,0,2024-08-06 10:58:13
5015,OK,200,0,2024-08-06 10:56:12
5014,OK,200,0,2024-08-06 10:54:10
5013,OK,200,0,2024-08-06 10:52:09
5012,OK,200,0,2024-08-06 10:50:08
5011,OK,200,0,2024-08-06 10:48:07
5010,OK,200,0,2024-08-06 10:46:05
5009,OK,200,0,2024-08-06 10:44:04
5008,OK,200,0,2024-08-06 10:42:03
5007,OK,200,0,2024-08-06 10:40:01
5006,OK,200,0,2024-08-06 10:38:00
5005,OK,200,0,2024-08-06 10:35:59
5004,OK,200,0,2024-08-06 10:33:59
5003,OK,200,0,2024-08-06 10:31:58
5002,OK,200,0,2024-08-06 10:29:57
5001,OK,200,0,2024-08-06 10:27:56
5000,OK,200,0,2024-08-06 10:25:55
4999,OK,200,0,2024-08-06 10:23:54
4998,OK,200,0,2024-08-06 10:21:53
4997,OK,200,0,2024-08-06 10:19:52
4996,OK,200,0,2024-08-06 10:17:51
4995,OK,200,0,2024-08-06 10:15:50
4994,OK,200,0,2024-08-06 10:13:49
4993,OK,200,0,2024-08-06 10:11:48
4992,OK,200,0,2024-08-06 10:09:47
4991,OK,200,0,2024-08-06 10:07:45
4990,OK,200,0,2024-08-06 10:05:43
4989,OK,200,0,2024-08-06 10:03:42
4988,OK,200,0,2024-08-06 10:01:41
4987,OK,200,0,2024-08-06 09:59:40
4986,OK,200,0,2024-08-06 09:57:39
4985,OK,200,0,2024-08-06 09:55:38
4984,OK,200,0,2024-08-06 09:53:37
4983,OK,200,0,2024-08-06 09:51:36
4982,OK,200,0,2024-08-06 09:49:35
4981,OK,200,0,2024-08-06 09:47:34
4980,OK,200,0,2024-08-06 09:45:33
4979,OK,200,0,2024-08-06 09:43:32
4978,OK,200,0,2024-08-06 09:41:31
4977,OK,200,0,2024-08-06 09:39:30
4976,OK,200,0,2024-08-06 09:37:29
4975,OK,200,0,2024-08-06 09:35:28
4974,OK,200,0,2024-08-06 09:33:27
4973,OK,200,0,2024-08-06 09:31:25
4972,OK,200,0,2024-08-06 09:29:24
4971,OK,200,0,2024-08-06 09:27:23
4970,OK,200,0,2024-08-06 09:25:22
4969,OK,200,0,2024-08-06 09:23:21
4968,OK,200,0,2024-08-06 09:21:21
4967,OK,200,0,2024-08-06 09:19:19
4966,OK,200,0,2024-08-06 09:17:18
4965,OK,200,0,2024-08-06 09:15:17
4964,OK,200,0,2024-08-06 09:13:16
4963,OK,200,0,2024-08-06 09:11:15
4962,OK,200,0,2024-08-06 09:09:14
4961,OK,200,0,2024-08-06 09:07:12
4960,OK,200,0,2024-08-06 09:05:11
4959,OK,200,0,2024-08-06 09:03:10
4958,OK,200,0,2024-08-06 09:01:09
4957,OK,200,0,2024-08-06 08:59:08
4956,OK,200,0,2024-08-06 08:57:07
4955,OK,200,0,2024-08-06 08:55:05
4954,OK,200,0,2024-08-06 08:53:02
4953,OK,200,0,2024-08-06 08:51:01
4952,OK,200,0,2024-08-06 08:49:00
4951,OK,200,0,2024-08-06 08:47:00
4950,OK,200,0,2024-08-06 08:44:59
4949,OK,200,0,2024-08-06 08:42:58
4948,OK,200,0,2024-08-06 08:40:57
4947,OK,200,0,2024-08-06 08:38:55
4946,OK,200,0,2024-08-06 08:36:55
4945,OK,200,0,2024-08-06 08:34:54
4944,OK,200,0,2024-08-06 08:32:51
4943,OK,200,0,2024-08-06 08:30:50
4942,OK,200,0,2024-08-06 08:28:49
4941,OK,200,0,2024-08-06 08:26:48
4940,OK,200,0,2024-08-06 08:24:47
4939,OK,200,0,2024-08-06 08:22:46
4938,OK,200,0,2024-08-06 08:20:44
4937,OK,200,0,2024-08-06 08:18:43
4936,OK,200,0,2024-08-06 08:16:41
4935,OK,200,0,2024-08-06 08:14:40
4934,OK,200,0,2024-08-06 08:12:39
4933,OK,200,0,2024-08-06 08:10:38
4932,OK,200,0,2024-08-06 08:08:37
4931,OK,200,0,2024-08-06 08:06:36
4930,OK,200,0,2024-08-06 08:04:35
4929,OK,200,0,2024-08-06 08:02:34
4928,OK,200,0,2024-08-06 08:00:33
4927,OK,200,0,2024-08-06 07:58:32
4926,OK,200,0,2024-08-06 07:56:30
4925,OK,200,0,2024-08-06 07:54:29
4924,OK,200,0,2024-08-06 07:52:28
4923,OK,200,0,2024-08-06 07:50:27
4922,OK,200,0,2024-08-06 07:48:26
4921,OK,200,0,2024-08-06 07:46:25
4920,OK,200,0,2024-08-06 07:44:24
4919,OK,200,0,2024-08-06 07:42:23
4918,OK,200,0,2024-08-06 07:40:22
4917,OK,200,0,2024-08-06 07:38:21
4916,OK,200,0,2024-08-06 07:36:20
4915,OK,200,0,2024-08-06 07:34:19
4914,OK,200,0,2024-08-06 07:32:18
4913,OK,200,0,2024-08-06 07:30:17
4912,OK,200,0,2024-08-06 07:28:16
4911,OK,200,0,2024-08-06 07:26:15
4910,OK,200,0,2024-08-06 07:24:14
4909,OK,200,0,2024-08-06 07:22:13
4908,OK,200,0,2024-08-06 07:20:12
4907,OK,200,0,2024-08-06 07:18:11
4906,OK,200,0,2024-08-06 07:16:09
4905,OK,200,0,2024-08-06 07:14:08
4904,OK,200,0,2024-08-06 07:12:06
4903,OK,200,0,2024-08-06 07:10:05
4902,OK,200,0,2024-08-06 07:08:04
4901,OK,200,0,2024-08-06 07:06:02
4900,OK,200,0,2024-08-06 07:04:01
4899,OK,200,0,2024-08-06 07:02:00
4898,OK,200,0,2024-08-06 06:59:59
4897,OK,200,0,2024-08-06 06:57:58
4896,OK,200,0,2024-08-06 06:55:57
4895,OK,200,0,2024-08-06 06:53:57
4894,OK,200,0,2024-08-06 06:51:55
4893,OK,200,0,2024-08-06 06:49:54
4892,OK,200,0,2024-08-06 06:47:53
4891,OK,200,0,2024-08-06 06:45:51
4890,OK,200,0,2024-08-06 06:43:50
4889,OK,200,0,2024-08-06 06:41:50
4888,OK,200,0,2024-08-06 06:39:49
4887,OK,200,0,2024-08-06 06:37:48
4886,OK,200,0,2024-08-06 06:35:47
4885,OK,200,0,2024-08-06 06:33:46
4884,OK,200,0,2024-08-06 06:31:44
4883,OK,200,0,2024-08-06 06:29:43
4882,OK,200,0,2024-08-06 06:27:42
4881,OK,200,0,2024-08-06 06:25:41
4880,OK,200,0,2024-08-06 06:23:40
4879,OK,200,0,2024-08-06 06:21:39
4878,OK,200,0,2024-08-06 06:19:38
4877,OK,200,0,2024-08-06 06:17:37
4876,OK,200,0,2024-08-06 06:15:36
4875,OK,200,0,2024-08-06 06:13:35
4874,OK,200,0,2024-08-06 06:11:34
4873,OK,200,0,2024-08-06 06:09:33
4872,OK,200,0,2024-08-06 06:07:32
4871,OK,200,0,2024-08-06 06:05:30
4870,OK,200,0,2024-08-06 06:03:29
4869,OK,200,0,2024-08-06 06:01:28
4868,OK,200,0,2024-08-06 05:59:27
4867,OK,200,0,2024-08-06 05:57:26
4866,OK,200,0,2024-08-06 05:55:25
4865,OK,200,0,2024-08-06 05:53:24
4864,OK,200,0,2024-08-06 05:51:23
4863,OK,200,0,2024-08-06 05:49:22
4862,OK,200,0,2024-08-06 05:47:21
4861,OK,200,0,2024-08-06 05:45:20
4860,OK,200,0,2024-08-06 05:43:19
4859,OK,200,0,2024-08-06 05:41:18
4858,OK,200,0,2024-08-06 05:39:17
4857,OK,200,0,2024-08-06 05:37:15
4856,OK,200,0,2024-08-06 05:35:14
4855,OK,200,0,2024-08-06 05:33:13
4854,OK,200,0,2024-08-06 05:31:12
4853,OK,200,0,2024-08-06 05:29:11
4852,OK,200,0,2024-08-06 05:27:09
4851,OK,200,0,2024-08-06 05:25:07
4850,OK,200,0,2024-08-06 05:23:06
4849,OK,200,0,2024-08-06 05:21:04
4848,OK,200,0,2024-08-06 05:19:03
4847,OK,200,0,2024-08-06 05:17:02
4846,OK,200,0,2024-08-06 05:14:59
4845,OK,200,0,2024-08-06 05:12:58
4844,OK,200,0,2024-08-06 05:10:57
4843,OK,200,0,2024-08-06 05:08:56
4842,OK,200,0,2024-08-06 05:06:55
4841,OK,200,0,2024-08-06 05:04:53
4840,OK,200,0,2024-08-06 05:02:52
4839,OK,200,0,2024-08-06 05:00:51
4838,OK,200,0,2024-08-06 04:58:50
4837,OK,200,0,2024-08-06 04:56:49
4836,OK,200,0,2024-08-06 04:54:48
4835,OK,200,0,2024-08-06 04:52:47
4834,OK,200,0,2024-08-06 04:50:44
4833,OK,200,0,2024-08-06 04:48:43
4832,OK,200,0,2024-08-06 04:46:42
4831,OK,200,0,2024-08-06 04:44:41
4830,OK,200,0,2024-08-06 04:42:40
4829,OK,200,0,2024-08-06 04:40:39
4828,OK,200,0,2024-08-06 04:38:37
4827,OK,200,0,2024-08-06 04:36:36
4826,OK,200,0,2024-08-06 04:34:35
4825,OK,200,0,2024-08-06 04:32:34
4824,OK,200,0,2024-08-06 04:30:32
4823,OK,200,0,2024-08-06 04:28:31
4822,OK,200,0,2024-08-06 04:26:31
4821,OK,200,0,2024-08-06 04:24:30
4820,OK,200,0,2024-08-06 04:22:29
4819,OK,200,0,2024-08-06 04:20:27
4818,OK,200,0,2024-08-06 04:18:26
4817,OK,200,0,2024-08-06 04:16:25
4816,OK,200,0,2024-08-06 04:14:24
4815,OK,200,0,2024-08-06 04:12:22
4814,OK,200,0,2024-08-06 04:10:21
4813,OK,200,0,2024-08-06 04:08:20
4812,OK,200,0,2024-08-06 04:06:15
4811,OK,200,0,2024-08-06 04:04:14
4810,OK,200,0,2024-08-06 04:02:13
4809,OK,200,0,2024-08-06 04:00:12
4808,OK,200,0,2024-08-06 03:58:11
4807,OK,200,0,2024-08-06 03:56:10
4806,OK,200,0,2024-08-06 03:54:09
4805,OK,200,0,2024-08-06 03:52:08
4804,OK,200,0,2024-08-06 03:50:07
4803,OK,200,0,2024-08-06 03:48:05
4802,OK,200,0,2024-08-06 03:46:04
4801,OK,200,0,2024-08-06 03:44:03
4800,OK,200,0,2024-08-06 03:42:01
4799,OK,200,0,2024-08-06 03:40:00
4798,OK,200,0,2024-08-06 03:37:59
4797,OK,200,0,2024-08-06 03:35:58
4796,OK,200,0,2024-08-06 03:33:57
4795,OK,200,0,2024-08-06 03:31:56
4794,OK,200,0,2024-08-06 03:29:55
4793,OK,200,0,2024-08-06 03:27:54
4792,OK,200,0,2024-08-06 03:25:22
4791,OK,200,0,2024-08-06 03:23:21
4790,OK,200,0,2024-08-06 03:21:20
4789,OK,200,0,2024-08-06 03:19:19
4788,OK,200,0,2024-08-06 03:17:18
4787,OK,200,0,2024-08-06 03:15:17
4786,OK,200,0,2024-08-06 03:13:16
4785,OK,200,0,2024-08-06 03:11:14
4784,OK,200,0,2024-08-06 03:09:13
4783,OK,200,0,2024-08-06 03:07:12
4782,OK,200,0,2024-08-06 03:05:11
4781,OK,200,0,2024-08-06 03:03:10
4780,OK,200,0,2024-08-06 03:01:09
4779,OK,200,0,2024-08-06 02:59:08
4778,OK,200,0,2024-08-06 02:57:06
4777,OK,200,0,2024-08-06 02:55:05
4776,OK,200,0,2024-08-06 02:52:59
4775,OK,200,0,2024-08-06 02:50:58
4774,OK,200,0,2024-08-06 02:48:57
4773,OK,200,0,2024-08-06 02:46:56
4772,OK,200,0,2024-08-06 02:44:55
4771,OK,200,0,2024-08-06 02:42:54
4770,OK,200,0,2024-08-06 02:40:53
4769,OK,200,0,2024-08-06 02:38:52
4768,OK,200,0,2024-08-06 02:36:51
4767,OK,200,0,2024-08-06 02:34:50
4766,OK,200,0,2024-08-06 02:32:48
4765,OK,200,0,2024-08-06 02:30:48
4764,OK,200,0,2024-08-06 02:28:47
4763,OK,200,0,2024-08-06 02:26:45
4762,OK,200,0,2024-08-06 02:24:45
4761,OK,200,0,2024-08-06 02:22:44
4760,OK,200,0,2024-08-06 02:20:43
4759,OK,200,0,2024-08-06 02:18:42
4758,OK,200,0,2024-08-06 02:16:41
4757,OK,200,0,2024-08-06 02:14:40
4756,OK,200,0,2024-08-06 02:12:29
4755,OK,200,0,2024-08-06 02:10:28
4754,OK,200,0,2024-08-06 02:08:27
4753,OK,200,0,2024-08-06 02:06:26
4752,OK,200,0,2024-08-06 02:04:25
4751,OK,200,0,2024-08-06 02:02:24
4750,OK,200,0,2024-08-06 02:00:23
4749,OK,200,0,2024-08-06 01:58:22
4748,OK,200,0,2024-08-06 01:56:22
4747,OK,200,0,2024-08-06 01:54:20
4746,OK,200,0,2024-08-06 01:52:19
4745,OK,200,0,2024-08-06 01:50:18
4744,OK,200,0,2024-08-06 01:48:17
4743,OK,200,0,2024-08-06 01:46:16
4742,OK,200,0,2024-08-06 01:44:14
4741,OK,200,0,2024-08-06 01:42:12
4740,OK,200,0,2024-08-06 01:40:09
4739,OK,200,0,2024-08-06 01:38:06
4738,OK,200,0,2024-08-06 01:36:04
4737,OK,200,0,2024-08-06 01:34:00
4736,OK,200,0,2024-08-06 01:31:58
4735,OK,200,0,2024-08-06 01:29:51
4734,OK,200,0,2024-08-06 01:27:48
4733,OK,200,0,2024-08-06 01:25:45
4732,OK,200,0,2024-08-06 01:23:42
4731,OK,200,0,2024-08-06 01:21:40
4730,OK,200,0,2024-08-06 01:19:39
4729,OK,200,0,2024-08-06 01:17:33
4728,OK,200,0,2024-08-06 01:15:32
4727,OK,200,0,2024-08-06 01:13:31
4726,OK,200,0,2024-08-06 01:12:59
4725,OK,200,0,2024-08-06 01:10:58
4724,OK,200,0,2024-08-06 01:08:57
4723,OK,200,0,2024-08-06 01:06:56
4722,OK,200,0,2024-08-06 01:04:55
4721,OK,200,0,2024-08-06 01:02:54
4720,OK,200,0,2024-08-06 01:00:53
4719,OK,200,0,2024-08-06 00:58:52
4718,OK,200,0,2024-08-06 00:56:51
4717,OK,200,0,2024-08-06 00:54:50
4716,OK,200,0,2024-08-06 00:52:49
4715,OK,200,0,2024-08-06 00:50:48
4714,OK,200,0,2024-08-06 00:48:47
4713,OK,200,0,2024-08-06 00:46:46
4712,OK,200,0,2024-08-06 00:44:45
4711,OK,200,0,2024-08-06 00:42:44
4710,TIMEOUT,504,1,2024-08-06 00:40:24
4709,TIMEOUT,504,1,2024-08-06 00:38:04
4708,TIMEOUT,504,1,2024-08-06 00:35:42
4707,OK,200,0,2024-08-06 00:33:31
4706,OK,200,0,2024-08-06 00:31:30
4705,OK,200,0,2024-08-06 00:29:29
4704,OK,200,0,2024-08-06 00:27:28
4703,OK,200,0,2024-08-06 00:25:27
4702,OK,200,0,2024-08-06 00:23:26
4701,OK,200,0,2024-08-06 00:21:25
4700,OK,200,0,2024-08-06 00:19:24
4699,OK,200,0,2024-08-06 00:17:23
4698,OK,200,0,2024-08-06 00:15:22
4697,OK,200,0,2024-08-06 00:13:21
4696,OK,200,0,2024-08-06 00:11:19
4695,OK,200,0,2024-08-06 00:09:18
4694,OK,200,0,2024-08-06 00:07:17
4693,OK,200,0,2024-08-06 00:05:16
4692,OK,200,0,2024-08-06 00:03:15
4691,OK,200,0,2024-08-06 00:01:14
4690,OK,200,0,2024-08-05 23:59:13
4689,OK,200,0,2024-08-05 23:57:12
4688,OK,200,0,2024-08-05 23:55:11
4687,OK,200,0,2024-08-05 23:53:01
4686,OK,200,0,2024-08-05 23:51:00
4685,OK,200,0,2024-08-05 23:48:59
4684,OK,200,0,2024-08-05 23:46:56
4683,OK,200,0,2024-08-05 23:44:55
4682,OK,200,0,2024-08-05 23:43:58
4681,OK,200,0,2024-08-05 23:43:15
4680,OK,200,0,2024-08-05 23:42:50
4679,OK,200,0,2024-08-05 23:42:43
4678,OK,200,0,2024-08-05 23:40:41
4677,OK,200,0,2024-08-05 23:38:40
4676,OK,200,0,2024-08-05 23:36:39
4675,OK,200,0,2024-08-05 23:34:38
4674,OK,200,0,2024-08-05 23:32:37
4673,OK,200,0,2024-08-05 23:30:36
4672,OK,200,0,2024-08-05 23:28:35
4671,OK,200,0,2024-08-05 23:26:34
4670,OK,200,0,2024-08-05 23:24:33
4669,OK,200,0,2024-08-05 23:22:32
4668,OK,200,0,2024-08-05 23:20:31
4667,OK,200,0,2024-08-05 23:18:30
4666,OK,200,0,2024-08-05 23:16:29
4665,OK,200,0,2024-08-05 23:14:28
4664,OK,200,0,2024-08-05 23:12:27
4663,OK,200,0,2024-08-05 23:10:26
4662,OK,200,0,2024-08-05 23:08:25
4661,OK,200,0,2024-08-05 23:06:24
4660,OK,200,0,2024-08-05 23:04:23
4659,OK,200,0,2024-08-05 23:02:22
4658,OK,200,0,2024-08-05 23:00:21
4657,OK,200,0,2024-08-05 22:58:20
4656,OK,200,0,2024-08-05 22:56:19
4655,OK,200,0,2024-08-05 22:54:18
4654,OK,200,0,2024-08-05 22:52:17
4653,OK,200,0,2024-08-05 22:50:16
4652,OK,200,0,2024-08-05 22:48:15
4651,OK,200,0,2024-08-05 22:46:14
4650,OK,200,0,2024-08-05 22:44:13
4649,OK,200,0,2024-08-05 22:42:12
4648,OK,200,0,2024-08-05 22:40:11
4647,OK,200,0,2024-08-05 22:38:10
4646,OK,200,0,2024-08-05 22:36:09
4645,OK,200,0,2024-08-05 22:34:08
4644,OK,200,0,2024-08-05 22:32:06
4643,OK,200,0,2024-08-05 22:30:05
4642,OK,200,0,2024-08-05 22:28:04
4641,OK,200,0,2024-08-05 22:26:03
4640,OK,200,0,2024-08-05 22:24:01
4639,OK,200,0,2024-08-05 22:22:00
4638,OK,200,0,2024-08-05 22:19:59
4637,OK,200,0,2024-08-05 22:17:58
4636,OK,200,0,2024-08-05 22:15:57
4635,OK,200,0,2024-08-05 22:13:56
4634,OK,200,0,2024-08-05 22:11:55
4633,OK,200,0,2024-08-05 22:09:54
4632,OK,200,0,2024-08-05 22:07:53
4631,OK,200,0,2024-08-05 22:05:51
4630,OK,200,0,2024-08-05 22:03:50
4629,OK,200,0,2024-08-05 22:01:49
4628,OK,200,0,2024-08-05 21:59:48
4627,OK,200,0,2024-08-05 21:57:47
4626,OK,200,0,2024-08-05 21:55:45
4625,OK,200,0,2024-08-05 21:53:44
4624,OK,200,0,2024-08-05 21:51:44
4623,OK,200,0,2024-08-05 21:49:43
4622,OK,200,0,2024-08-05 21:47:42
4621,OK,200,0,2024-08-05 21:45:40
4620,OK,200,0,2024-08-05 21:43:39
4619,OK,200,0,2024-08-05 21:41:38
4618,OK,200,0,2024-08-05 21:39:37
4617,OK,200,0,2024-08-05 21:37:36
4616,OK,200,0,2024-08-05 21:35:35
4615,OK,200,0,2024-08-05 21:33:34
4614,OK,200,0,2024-08-05 21:31:33
4613,OK,200,0,2024-08-05 21:29:32
4612,OK,200,0,2024-08-05 21:27:31
4611,OK,200,0,2024-08-05 21:25:30
4610,OK,200,0,2024-08-05 21:23:29
4609,OK,200,0,2024-08-05 21:21:28
4608,OK,200,0,2024-08-05 21:19:27
4607,OK,200,0,2024-08-05 21:17:26
4606,OK,200,0,2024-08-05 21:15:25
4605,OK,200,0,2024-08-05 21:13:24
4604,OK,200,0,2024-08-05 21:11:23
4603,OK,200,0,2024-08-05 21:09:22
4602,OK,200,0,2024-08-05 21:07:21
4601,OK,200,0,2024-08-05 21:05:20
4600,OK,200,0,2024-08-05 21:03:19
4599,OK,200,0,2024-08-05 21:01:18
4598,OK,200,0,2024-08-05 20:59:17
4597,OK,200,0,2024-08-05 20:57:16
4596,OK,200,0,2024-08-05 20:55:15
4595,OK,200,0,2024-08-05 20:53:14
4594,OK,200,0,2024-08-05 20:51:13
4593,OK,200,0,2024-08-05 20:49:12
4592,OK,200,0,2024-08-05 20:47:10
4591,OK,200,0,2024-08-05 20:45:09
4590,OK,200,0,2024-08-05 20:43:08
4589,OK,200,0,2024-08-05 20:41:07
4588,OK,200,0,2024-08-05 20:39:06
4587,OK,200,0,2024-08-05 20:37:05
4586,OK,200,0,2024-08-05 20:34:54
4585,OK,200,0,2024-08-05 20:32:53
4584,OK,200,0,2024-08-05 20:30:51
4583,OK,200,0,2024-08-05 20:28:51
4582,OK,200,0,2024-08-05 20:26:50
4581,OK,200,0,2024-08-05 20:24:49
4580,OK,200,0,2024-08-05 20:22:48
4579,OK,200,0,2024-08-05 20:20:47
4578,OK,200,0,2024-08-05 20:18:46
4577,OK,200,0,2024-08-05 20:16:45
4576,OK,200,0,2024-08-05 20:14:44
4575,OK,200,0,2024-08-05 20:12:43
4574,OK,200,0,2024-08-05 20:10:42
4573,OK,200,0,2024-08-05 20:08:41
4572,OK,200,0,2024-08-05 20:06:40
4571,OK,200,0,2024-08-05 20:04:39
4570,OK,200,0,2024-08-05 20:02:38
4569,OK,200,0,2024-08-05 20:00:37
4568,OK,200,0,2024-08-05 19:58:36
4567,OK,200,0,2024-08-05 19:56:35
4566,OK,200,0,2024-08-05 19:54:34
4565,OK,200,0,2024-08-05 19:52:33
4564,OK,200,0,2024-08-05 19:50:32
4563,OK,200,0,2024-08-05 19:48:31
4562,OK,200,0,2024-08-05 19:46:30
4561,OK,200,0,2024-08-05 19:44:29
4560,OK,200,0,2024-08-05 19:42:28
4559,OK,200,0,2024-08-05 19:40:27
4558,OK,200,0,2024-08-05 19:38:26
4557,OK,200,0,2024-08-05 19:36:25
4556,OK,200,0,2024-08-05 19:34:24
4555,OK,200,0,2024-08-05 19:32:23
4554,OK,200,0,2024-08-05 19:30:22
4553,OK,200,0,2024-08-05 19:28:21
4552,OK,200,0,2024-08-05 19:26:20
4551,OK,200,0,2024-08-05 19:24:19
4550,OK,200,0,2024-08-05 19:22:18
4549,OK,200,0,2024-08-05 19:20:17
4548,OK,200,0,2024-08-05 19:18:16
4547,OK,200,0,2024-08-05 19:16:15
4546,OK,200,0,2024-08-05 19:14:14
4545,OK,200,0,2024-08-05 19:12:12
4544,OK,200,0,2024-08-05 19:10:10
4543,OK,200,0,2024-08-05 19:08:09
4542,OK,200,0,2024-08-05 19:06:07
4541,OK,200,0,2024-08-05 19:04:06
4540,OK,200,0,2024-08-05 19:02:04
4539,OK,200,0,2024-08-05 19:00:03
4538,OK,200,0,2024-08-05 18:58:02
4537,OK,200,0,2024-08-05 18:56:01
4536,OK,200,0,2024-08-05 18:54:00
4535,OK,200,0,2024-08-05 18:51:59
4534,OK,200,0,2024-08-05 18:49:58
4533,OK,200,0,2024-08-05 18:47:57
4532,OK,200,0,2024-08-05 18:45:56
4531,OK,200,0,2024-08-05 18:43:55
4530,OK,200,0,2024-08-05 18:41:54
4529,OK,200,0,2024-08-05 18:39:53
4528,OK,200,0,2024-08-05 18:37:52
4527,OK,200,0,2024-08-05 18:35:51
4526,OK,200,0,2024-08-05 18:33:50
4525,OK,200,0,2024-08-05 18:31:49
4524,OK,200,0,2024-08-05 18:29:48
4523,OK,200,0,2024-08-05 18:27:47
4522,OK,200,0,2024-08-05 18:25:46
4521,OK,200,0,2024-08-05 18:23:45
4520,OK,200,0,2024-08-05 18:21:44
4519,OK,200,0,2024-08-05 18:19:43
4518,OK,200,0,2024-08-05 18:17:42
4517,OK,200,0,2024-08-05 18:15:41
4516,OK,200,0,2024-08-05 18:13:40
4515,OK,200,0,2024-08-05 18:11:39
4514,OK,200,0,2024-08-05 18:09:38
4513,OK,200,0,2024-08-05 18:07:37
4512,OK,200,0,2024-08-05 18:05:31
4511,OK,200,0,2024-08-05 18:03:30
4510,OK,200,0,2024-08-05 18:01:28
4509,OK,200,0,2024-08-05 17:59:27
4508,OK,200,0,2024-08-05 17:57:26
4507,OK,200,0,2024-08-05 17:55:25
4506,OK,200,0,2024-08-05 17:53:24
4505,OK,200,0,2024-08-05 17:51:23
4504,OK,200,0,2024-08-05 17:49:22
4503,OK,200,0,2024-08-05 17:47:21
4502,OK,200,0,2024-08-05 17:45:20
4501,OK,200,0,2024-08-05 17:43:19
4500,OK,200,0,2024-08-05 17:41:18
4499,OK,200,0,2024-08-05 17:39:17
4498,OK,200,0,2024-08-05 17:37:16
4497,OK,200,0,2024-08-05 17:35:15
4496,OK,200,0,2024-08-05 17:33:14
4495,OK,200,0,2024-08-05 17:31:13
4494,OK,200,0,2024-08-05 17:29:12
4493,OK,200,0,2024-08-05 17:27:10
4492,OK,200,0,2024-08-05 17:25:09
4491,OK,200,0,2024-08-05 17:23:08
4490,OK,200,0,2024-08-05 17:21:07
4489,OK,200,0,2024-08-05 17:19:06
4488,OK,200,0,2024-08-05 17:17:04
4487,OK,200,0,2024-08-05 17:15:02
4486,OK,200,0,2024-08-05 17:13:01
4485,OK,200,0,2024-08-05 17:11:00
4484,OK,200,0,2024-08-05 17:08:59
4483,OK,200,0,2024-08-05 17:06:58
4482,OK,200,0,2024-08-05 17:04:57
4481,OK,200,0,2024-08-05 17:02:56
4480,OK,200,0,2024-08-05 17:00:54
4479,OK,200,0,2024-08-05 16:58:53
4478,TIMEOUT,504,1,2024-08-05 16:51:04
4477,TIMEOUT,504,1,2024-08-05 16:49:19
4476,TIMEOUT,504,1,2024-08-05 16:48:43
4475,OK,200,0,2024-08-05 16:47:08
4474,OK,200,0,2024-08-05 16:46:31
4473,OK,200,0,2024-08-05 16:45:06
4472,OK,200,0,2024-08-05 16:44:31
4471,OK,200,0,2024-08-05 16:43:05
4470,OK,200,0,2024-08-05 16:42:30
4469,OK,200,0,2024-08-05 16:41:04
4468,OK,200,0,2024-08-05 16:40:29
4467,OK,200,0,2024-08-05 16:39:02
4466,OK,200,0,2024-08-05 16:38:28
4465,OK,200,0,2024-08-05 16:37:01
4464,OK,200,0,2024-08-05 16:36:27
4463,OK,200,0,2024-08-05 16:35:00
4462,OK,200,0,2024-08-05 16:34:26
4461,OK,200,0,2024-08-05 16:32:59
4460,OK,200,0,2024-08-05 16:32:25
4459,OK,200,0,2024-08-05 16:30:58
4458,OK,200,0,2024-08-05 16:30:24
4457,OK,200,0,2024-08-05 16:28:57
4456,OK,200,0,2024-08-05 16:28:23
4455,OK,200,0,2024-08-05 16:26:56
4454,OK,200,0,2024-08-05 16:26:23
4453,OK,200,0,2024-08-05 16:24:55
4452,OK,200,0,2024-08-05 16:24:22
4451,OK,200,0,2024-08-05 16:22:54
4450,OK,200,0,2024-08-05 16:22:21
4449,OK,200,0,2024-08-05 16:20:53
4448,OK,200,0,2024-08-05 16:20:20
4447,OK,200,0,2024-08-05 16:18:52
4446,OK,200,0,2024-08-05 16:18:19
4445,OK,200,0,2024-08-05 16:16:51
4444,OK,200,0,2024-08-05 16:16:18
4443,OK,200,0,2024-08-05 16:14:50
4442,OK,200,0,2024-08-05 16:14:17
4441,OK,200,0,2024-08-05 16:12:43
4440,OK,200,0,2024-08-05 16:12:16
4439,OK,200,0,2024-08-05 16:10:42
4438,OK,200,0,2024-08-05 16:10:14
4437,OK,200,0,2024-08-05 16:08:41
4436,OK,200,0,2024-08-05 16:08:13
4435,OK,200,0,2024-08-05 16:06:40
4434,OK,200,0,2024-08-05 16:06:12
4433,OK,200,0,2024-08-05 16:04:39
4432,OK,200,0,2024-08-05 16:04:11
4431,OK,200,0,2024-08-05 16:02:38
4430,OK,200,0,2024-08-05 16:02:08
4429,OK,200,0,2024-08-05 16:00:36
4428,OK,200,0,2024-08-05 16:00:07
4427,OK,200,0,2024-08-05 15:58:36
4426,OK,200,0,2024-08-05 15:58:06
4425,OK,200,0,2024-08-05 15:56:35
4424,OK,200,0,2024-08-05 15:56:05
4423,OK,200,0,2024-08-05 15:54:33
4422,OK,200,0,2024-08-05 15:54:04
4421,OK,200,0,2024-08-05 15:52:32
4420,OK,200,0,2024-08-05 15:52:03
4419,OK,200,0,2024-08-05 15:50:31
4418,OK,200,0,2024-08-05 15:50:02
4417,OK,200,0,2024-08-05 15:48:30
