id,status_text,status_code,is_down,created_at
4485,OK,200,0,2024-08-05 17:39:17
4484,OK,200,0,2024-08-05 17:37:16
4483,OK,200,0,2024-08-05 17:35:15
4482,OK,200,0,2024-08-05 17:33:14
4481,OK,200,0,2024-08-05 17:31:13
4480,OK,200,0,2024-08-05 17:29:12
4479,OK,200,0,2024-08-05 17:27:11
4478,OK,200,0,2024-08-05 17:25:10
4477,OK,200,0,2024-08-05 17:23:08
4476,OK,200,0,2024-08-05 17:21:07
4475,OK,200,0,2024-08-05 17:19:06
4474,OK,200,0,2024-08-05 17:17:04
4473,OK,200,0,2024-08-05 17:15:03
4472,OK,200,0,2024-08-05 17:13:01
4471,OK,200,0,2024-08-05 17:11:00
4470,OK,200,0,2024-08-05 17:08:59
4469,OK,200,0,2024-08-05 17:06:58
4468,OK,200,0,2024-08-05 17:04:57
4467,OK,200,0,2024-08-05 17:02:56
4466,OK,200,0,2024-08-05 17:00:55
4465,OK,200,0,2024-08-05 16:58:53
4464,OK,200,0,2024-08-05 16:51:04
4463,OK,200,0,2024-08-05 16:49:19
4462,OK,200,0,2024-08-05 16:48:43
4461,OK,200,0,2024-08-05 16:47:08
4460,OK,200,0,2024-08-05 16:46:32
4459,OK,200,0,2024-08-05 16:45:06
4458,OK,200,0,2024-08-05 16:44:31
4457,OK,200,0,2024-08-05 16:43:05
4456,OK,200,0,2024-08-05 16:42:30
4455,OK,200,0,2024-08-05 16:41:04
4454,OK,200,0,2024-08-05 16:40:29
4453,OK,200,0,2024-08-05 16:39:02
4452,OK,200,0,2024-08-05 16:38:28
4451,OK,200,0,2024-08-05 16:37:01
4450,OK,200,0,2024-08-05 16:36:27
4449,OK,200,0,2024-08-05 16:35:00
4448,OK,200,0,2024-08-05 16:34:26
4447,OK,200,0,2024-08-05 16:32:59
4446,OK,200,0,2024-08-05 16:32:26
4445,OK,200,0,2024-08-05 16:30:58
4444,OK,200,0,2024-08-05 16:30:25
4443,OK,200,0,2024-08-05 16:28:57
4442,OK,200,0,2024-08-05 16:28:24
4441,OK,200,0,2024-08-05 16:26:56
4440,OK,200,0,2024-08-05 16:26:23
4439,OK,200,0,2024-08-05 16:24:55
4438,OK,200,0,2024-08-05 16:24:22
4437,OK,200,0,2024-08-05 16:22:55
4436,OK,200,0,2024-08-05 16:22:21
4435,OK,200,0,2024-08-05 16:20:53
4434,OK,200,0,2024-08-05 16:20:20
4433,OK,200,0,2024-08-05 16:18:52
4432,OK,200,0,2024-08-05 16:18:19
4431,OK,200,0,2024-08-05 16:16:51
4430,OK,200,0,2024-08-05 16:16:18
4429,OK,200,0,2024-08-05 16:14:50
4428,OK,200,0,2024-08-05 16:14:17
4427,OK,200,0,2024-08-05 16:12:49
4426,OK,200,0,2024-08-05 16:12:16
4425,OK,200,0,2024-08-05 16:10:42
4424,OK,200,0,2024-08-05 16:10:15
4423,OK,200,0,2024-08-05 16:08:41
4422,OK,200,0,2024-08-05 16:08:14
4421,OK,200,0,2024-08-05 16:06:41
4420,OK,200,0,2024-08-05 16:06:12
4419,OK,200,0,2024-08-05 16:04:40
4418,OK,200,0,2024-08-05 16:04:11
4417,OK,200,0,2024-08-05 16:02:39
4416,OK,200,0,2024-08-05 16:02:08
4415,OK,200,0,2024-08-05 16:00:37
4414,OK,200,0,2024-08-05 16:00:07
4413,OK,200,0,2024-08-05 15:58:36
4412,OK,200,0,2024-08-05 15:58:06
4411,OK,200,0,2024-08-05 15:56:35
4410,OK,200,0,2024-08-05 15:56:05
4409,OK,200,0,2024-08-05 15:54:34
4408,OK,200,0,2024-08-05 15:54:04
4407,OK,200,0,2024-08-05 15:52:32
4406,OK,200,0,2024-08-05 15:52:03
4405,OK,200,0,2024-08-05 15:50:31
4404,OK,200,0,2024-08-05 15:50:02
4403,OK,200,0,2024-08-05 15:48:30
4402,OK,200,0,2024-08-05 15:48:01
4401,OK,200,0,2024-08-05 15:46:29
4400,OK,200,0,2024-08-05 15:46:00
4399,OK,200,0,2024-08-05 15:44:28
4398,OK,200,0,2024-08-05 15:44:00
4397,OK,200,0,2024-08-05 15:42:27
4396,OK,200,0,2024-08-05 15:41:59
4395,OK,200,0,2024-08-05 15:40:26
4394,OK,200,0,2024-08-05 15:39:58
4393,OK,200,0,2024-08-05 15:38:25
4392,OK,200,0,2024-08-05 15:37:57
4391,OK,200,0,2024-08-05 15:36:24
4390,OK,200,0,2024-08-05 15:35:56
4389,OK,200,0,2024-08-05 15:34:23
4388,OK,200,0,2024-08-05 15:33:55
4387,OK,200,0,2024-08-05 15:32:22
4386,OK,200,0,2024-08-05 15:31:54
4385,OK,200,0,2024-08-05 15:30:21
4384,OK,200,0,2024-08-05 15:29:53
4383,OK,200,0,2024-08-05 15:28:20
4382,OK,200,0,2024-08-05 15:27:53
4381,OK,200,0,2024-08-05 15:26:19
4380,OK,200,0,2024-08-05 15:25:52
4379,OK,200,0,2024-08-05 15:24:18
4378,OK,200,0,2024-08-05 15:23:51
4377,OK,200,0,2024-08-05 15:22:17
4376,OK,200,0,2024-08-05 15:21:50
4375,OK,200,0,2024-08-05 15:20:16
4374,OK,200,0,2024-08-05 15:19:49
4373,OK,200,0,2024-08-05 15:18:15
4372,OK,200,0,2024-08-05 15:17:48
4371,OK,200,0,2024-08-05 15:16:14
4370,OK,200,0,2024-08-05 15:15:47
4369,OK,200,0,2024-08-05 15:14:13
4368,OK,200,0,2024-08-05 15:13:47
4367,OK,200,0,2024-08-05 15:12:12
4366,OK,200,0,2024-08-05 15:11:46
4365,OK,200,0,2024-08-05 15:10:11
4364,OK,200,0,2024-08-05 15:09:45
4363,OK,200,0,2024-08-05 15:08:10
4362,OK,200,0,2024-08-05 15:07:44
4361,OK,200,0,2024-08-05 15:06:09
4360,OK,200,0,2024-08-05 15:05:43
4359,OK,200,0,2024-08-05 15:04:07
4358,OK,200,0,2024-08-05 15:03:42
4357,OK,200,0,2024-08-05 15:02:06
4356,OK,200,0,2024-08-05 15:01:41
4355,OK,200,0,2024-08-05 15:00:05
4354,OK,200,0,2024-08-05 14:59:40
4353,OK,200,0,2024-08-05 14:57:58
4352,OK,200,0,2024-08-05 14:57:39
4351,OK,200,0,2024-08-05 14:55:57
4350,OK,200,0,2024-08-05 14:55:39
4349,OK,200,0,2024-08-05 14:53:52
4348,OK,200,0,2024-08-05 14:53:38
4347,OK,200,0,2024-08-05 14:51:51
4346,OK,200,0,2024-08-05 14:51:37
4345,OK,200,0,2024-08-05 14:49:49
4344,OK,200,0,2024-08-05 14:49:35
4343,OK,200,0,2024-08-05 14:47:48
4342,OK,200,0,2024-08-05 14:47:34
4341,OK,200,0,2024-08-05 14:45:47
4340,OK,200,0,2024-08-05 14:45:32
4339,OK,200,0,2024-08-05 14:43:45
4338,OK,200,0,2024-08-05 14:43:31
4337,OK,200,0,2024-08-05 14:41:44
4336,OK,200,0,2024-08-05 14:41:30
4335,OK,200,0,2024-08-05 14:39:43
4334,OK,200,0,2024-08-05 14:39:29
4333,OK,200,0,2024-08-05 14:37:42
4332,OK,200,0,2024-08-05 14:37:28
4331,OK,200,0,2024-08-05 14:35:41
4330,OK,200,0,2024-08-05 14:35:27
4329,OK,200,0,2024-08-05 14:33:40
4328,OK,200,0,2024-08-05 14:33:26
4327,OK,200,0,2024-08-05 14:31:34
4326,OK,200,0,2024-08-05 14:31:25
4325,OK,200,0,2024-08-05 14:29:33
4324,OK,200,0,2024-08-05 14:29:24
4323,OK,200,0,2024-08-05 14:27:32
4322,OK,200,0,2024-08-05 14:27:23
4321,OK,200,0,2024-08-05 14:25:31
4320,OK,200,0,2024-08-05 14:25:22
4319,OK,200,0,2024-08-05 14:23:30
4318,OK,200,0,2024-08-05 14:23:21
4317,OK,200,0,2024-08-05 14:21:29
4316,OK,200,0,2024-08-05 14:21:20
4315,OK,200,0,2024-08-05 14:19:28
4314,OK,200,0,2024-08-05 14:19:20
4313,OK,200,0,2024-08-05 14:17:27
4312,OK,200,0,2024-08-05 14:17:19
4311,OK,200,0,2024-08-05 14:15:26
4310,OK,200,0,2024-08-05 14:15:18
4309,OK,200,0,2024-08-05 14:13:25
4308,OK,200,0,2024-08-05 14:13:16
4307,OK,200,0,2024-08-05 14:11:23
4306,OK,200,0,2024-08-05 14:11:06
4305,OK,200,0,2024-08-05 14:09:22
4304,OK,200,0,2024-08-05 14:09:05
4303,OK,200,0,2024-08-05 14:07:21
4302,OK,200,0,2024-08-05 14:07:04
4301,OK,200,0,2024-08-05 14:05:20
4300,OK,200,0,2024-08-05 14:05:03
4299,OK,200,0,2024-08-05 14:03:19
4298,OK,200,0,2024-08-05 14:03:02
4297,OK,200,0,2024-08-05 14:01:17
4296,OK,200,0,2024-08-05 14:01:01
4295,OK,200,0,2024-08-05 13:59:13
4294,OK,200,0,2024-08-05 13:58:59
4293,OK,200,0,2024-08-05 13:57:12
4292,OK,200,0,2024-08-05 13:56:58
4291,OK,200,0,2024-08-05 13:55:11
4290,OK,200,0,2024-08-05 13:54:57
4289,OK,200,0,2024-08-05 13:53:10
4288,OK,200,0,2024-08-05 13:52:56
4287,OK,200,0,2024-08-05 13:51:08
4286,OK,200,0,2024-08-05 13:50:55
4285,OK,200,0,2024-08-05 13:49:07
4284,OK,200,0,2024-08-05 13:48:55
4283,OK,200,0,2024-08-05 13:47:05
4282,OK,200,0,2024-08-05 13:46:54
4281,OK,200,0,2024-08-05 13:45:04
4280,OK,200,0,2024-08-05 13:44:53
4279,OK,200,0,2024-08-05 13:43:03
4278,OK,200,0,2024-08-05 13:42:52
4277,OK,200,0,2024-08-05 13:41:02
4276,OK,200,0,2024-08-05 13:40:51
4275,OK,200,0,2024-08-05 13:39:00
4274,OK,200,0,2024-08-05 13:38:50
4273,OK,200,0,2024-08-05 13:36:59
4272,OK,200,0,2024-08-05 13:36:49
4271,OK,200,0,2024-08-05 13:34:58
4270,OK,200,0,2024-08-05 13:34:48
4269,OK,200,0,2024-08-05 13:32:57
4268,OK,200,0,2024-08-05 13:32:47
4267,OK,200,0,2024-08-05 13:30:56
4266,OK,200,0,2024-08-05 13:30:46
4265,OK,200,0,2024-08-05 13:28:55
4264,OK,200,0,2024-08-05 13:28:45
4263,OK,200,0,2024-08-05 13:26:54
4262,OK,200,0,2024-08-05 13:26:45
4261,OK,200,0,2024-08-05 13:24:53
4260,OK,200,0,2024-08-05 13:24:44
4259,OK,200,0,2024-08-05 13:22:52
4258,OK,200,0,2024-08-05 13:22:43
4257,OK,200,0,2024-08-05 13:20:51
4256,OK,200,0,2024-08-05 13:20:42
4255,OK,200,0,2024-08-05 13:18:50
4254,OK,200,0,2024-08-05 13:18:41
4253,OK,200,0,2024-08-05 13:16:40
4252,OK,200,0,2024-08-05 13:16:29
4251,OK,200,0,2024-08-05 13:14:40
4250,OK,200,0,2024-08-05 13:14:27
4249,OK,200,0,2024-08-05 13:12:39
4248,OK,200,0,2024-08-05 13:12:26
4247,OK,200,0,2024-08-05 13:10:38
4246,OK,200,0,2024-08-05 13:10:18
4245,OK,200,0,2024-08-05 13:08:36
4244,OK,200,0,2024-08-05 13:08:17
4243,OK,200,0,2024-08-05 13:06:35
4242,OK,200,0,2024-08-05 13:06:16
4241,OK,200,0,2024-08-05 13:04:34
4240,OK,200,0,2024-08-05 13:04:15
4239,OK,200,0,2024-08-05 13:02:33
4238,OK,200,0,2024-08-05 13:02:14
4237,OK,200,0,2024-08-05 13:00:32
4236,OK,200,0,2024-08-05 13:00:13
4235,OK,200,0,2024-08-05 12:58:30
4234,OK,200,0,2024-08-05 12:58:11
4233,OK,200,0,2024-08-05 12:56:30
4232,OK,200,0,2024-08-05 12:56:10
4231,OK,200,0,2024-08-05 12:54:29
4230,OK,200,0,2024-08-05 12:54:09
4229,OK,200,0,2024-08-05 12:52:28
4228,OK,200,0,2024-08-05 12:52:08
4227,OK,200,0,2024-08-05 12:50:26
4226,OK,200,0,2024-08-05 12:50:06
4225,OK,200,0,2024-08-05 12:48:25
4224,OK,200,0,2024-08-05 12:48:05
4223,OK,200,0,2024-08-05 12:46:24
4222,OK,200,0,2024-08-05 12:46:03
4221,OK,200,0,2024-08-05 12:44:24
4220,OK,200,0,2024-08-05 12:43:47
4219,OK,200,0,2024-08-05 12:42:23
4218,OK,200,0,2024-08-05 12:41:46
4217,OK,200,0,2024-08-05 12:40:22
4216,OK,200,0,2024-08-05 12:39:25
4215,OK,200,0,2024-08-05 12:38:20
4214,OK,200,0,2024-08-05 12:37:24
4213,OK,200,0,2024-08-05 12:36:20
4212,OK,200,0,2024-08-05 12:35:23
4211,OK,200,0,2024-08-05 12:34:19
4210,OK,200,0,2024-08-05 12:32:52
4209,OK,200,0,2024-08-05 12:32:18
4208,OK,200,0,2024-08-05 12:30:51
4207,OK,200,0,2024-08-05 12:30:17
4206,OK,200,0,2024-08-05 12:28:50
4205,OK,200,0,2024-08-05 12:28:16
4204,OK,200,0,2024-08-05 12:26:49
4203,OK,200,0,2024-08-05 12:26:15
4202,OK,200,0,2024-08-05 12:24:48
4201,OK,200,0,2024-08-05 12:24:14
4200,OK,200,0,2024-08-05 12:22:47
4199,OK,200,0,2024-08-05 12:22:13
4198,OK,200,0,2024-08-05 12:20:46
4197,OK,200,0,2024-08-05 12:20:12
4196,OK,200,0,2024-08-05 12:18:45
4195,OK,200,0,2024-08-05 12:18:11
4194,OK,200,0,2024-08-05 12:16:44
4193,OK,200,0,2024-08-05 12:16:10
4192,OK,200,0,2024-08-05 12:14:43
4191,OK,200,0,2024-08-05 12:12:42
4190,OK,200,0,2024-08-05 12:10:41
4189,OK,200,0,2024-08-05 12:08:40
4188,OK,200,0,2024-08-05 12:06:39
4187,OK,200,0,2024-08-05 12:04:38
4186,OK,200,0,2024-08-05 12:02:37
4185,OK,200,0,2024-08-05 12:00:36
4184,OK,200,0,2024-08-05 11:58:35
4183,OK,200,0,2024-08-05 11:56:34
4182,OK,200,0,2024-08-05 11:54:32
4181,OK,200,0,2024-08-05 11:52:31
4180,OK,200,0,2024-08-05 11:50:29
4179,OK,200,0,2024-08-05 11:48:27
4178,OK,200,0,2024-08-05 11:46:26
4177,OK,200,0,2024-08-05 11:44:25
4176,OK,200,0,2024-08-05 11:42:24
4175,OK,200,0,2024-08-05 11:40:23
4174,OK,200,0,2024-08-05 11:38:22
4173,OK,200,0,2024-08-05 11:36:21
4172,OK,200,0,2024-08-05 11:34:20
4171,OK,200,0,2024-08-05 11:32:19
4170,OK,200,0,2024-08-05 11:30:18
4169,OK,200,0,2024-08-05 11:28:17
4168,OK,200,0,2024-08-05 11:26:15
4167,OK,200,0,2024-08-05 11:24:14
4166,OK,200,0,2024-08-05 11:22:13
4165,OK,200,0,2024-08-05 11:20:12
4164,OK,200,0,2024-08-05 11:18:11
4163,OK,200,0,2024-08-05 11:16:09
4162,OK,200,0,2024-08-05 11:14:08
4161,OK,200,0,2024-08-05 11:12:07
4160,OK,200,0,2024-08-05 11:10:05
4159,OK,200,0,2024-08-05 11:08:04
4158,OK,200,0,2024-08-05 11:06:03
4157,OK,200,0,2024-08-05 11:04:02
4156,OK,200,0,2024-08-05 11:02:00
4155,OK,200,0,2024-08-05 10:59:59
4154,OK,200,0,2024-08-05 10:57:58
4153,OK,200,0,2024-08-05 10:55:57
4152,OK,200,0,2024-08-05 10:53:56
4151,OK,200,0,2024-08-05 10:51:53
4150,OK,200,0,2024-08-05 10:49:52
4149,OK,200,0,2024-08-05 10:47:51
4148,OK,200,0,2024-08-05 10:45:50
4147,OK,200,0,2024-08-05 10:43:49
4146,OK,200,0,2024-08-05 10:41:48
4145,OK,200,0,2024-08-05 10:39:47
4144,OK,200,0,2024-08-05 10:37:46
4143,OK,200,0,2024-08-05 10:35:45
4142,OK,200,0,2024-08-05 10:33:44
4141,OK,200,0,2024-08-05 10:31:43
4140,OK,200,0,2024-08-05 10:29:42
4139,OK,200,0,2024-08-05 10:27:41
4138,OK,200,0,2024-08-05 10:25:40
4137,OK,200,0,2024-08-05 10:23:39
4136,OK,200,0,2024-08-05 10:21:38
4135,OK,200,0,2024-08-05 10:19:37
4134,OK,200,0,2024-08-05 10:17:36
4133,OK,200,0,2024-08-05 10:15:35
4132,OK,200,0,2024-08-05 10:13:34
4131,OK,200,0,2024-08-05 10:11:34
4130,OK,200,0,2024-08-05 10:09:33
4129,OK,200,0,2024-08-05 10:07:32
4128,OK,200,0,2024-08-05 10:05:30
4127,OK,200,0,2024-08-05 10:03:29
4126,OK,200,0,2024-08-05 10:01:28
4125,OK,200,0,2024-08-05 09:59:27
4124,OK,200,0,2024-08-05 09:57:26
4123,OK,200,0,2024-08-05 09:55:25
4122,OK,200,0,2024-08-05 09:53:24
4121,OK,200,0,2024-08-05 09:51:23
4120,OK,200,0,2024-08-05 09:49:22
4119,OK,200,0,2024-08-05 09:47:21
4118,OK,200,0,2024-08-05 09:45:20
4117,OK,200,0,2024-08-05 09:43:19
4116,OK,200,0,2024-08-05 09:41:18
4115,OK,200,0,2024-08-05 09:39:17
4114,OK,200,0,2024-08-05 09:37:16
4113,OK,200,0,2024-08-05 09:35:15
4112,OK,200,0,2024-08-05 09:33:14
4111,OK,200,0,2024-08-05 09:31:12
4110,OK,200,0,2024-08-05 09:29:11
4109,OK,200,0,2024-08-05 09:27:10
4108,OK,200,0,2024-08-05 09:25:09
4107,OK,200,0,2024-08-05 09:23:08
4106,OK,200,0,2024-08-05 09:21:06
4105,OK,200,0,2024-08-05 09:19:05
4104,OK,200,0,2024-08-05 09:17:04
4103,OK,200,0,2024-08-05 09:15:03
4102,OK,200,0,2024-08-05 09:13:01
4101,OK,200,0,2024-08-05 09:11:00
4100,OK,200,0,2024-08-05 09:08:59
4099,OK,200,0,2024-08-05 09:06:58
4098,OK,200,0,2024-08-05 09:04:57
4097,OK,200,0,2024-08-05 09:02:56
4096,OK,200,0,2024-08-05 09:00:55
4095,OK,200,0,2024-08-05 08:58:53
4094,OK,200,0,2024-08-05 08:56:52
4093,OK,200,0,2024-08-05 08:54:40
4092,OK,200,0,2024-08-05 08:52:19
4091,OK,200,0,2024-08-05 08:49:57
4090,OK,200,0,2024-08-05 08:47:46
4089,OK,200,0,2024-08-05 08:45:45
4088,OK,200,0,2024-08-05 08:43:44
4087,OK,200,0,2024-08-05 08:41:44
4086,TIMEOUT,504,1,2024-08-05 08:39:43
4085,OK,200,0,2024-08-05 08:37:31
4084,OK,200,0,2024-08-05 08:35:30
4083,OK,200,0,2024-08-05 08:33:29
4082,OK,200,0,2024-08-05 08:31:27
4081,OK,200,0,2024-08-05 08:29:26
4080,OK,200,0,2024-08-05 08:27:25
4079,OK,200,0,2024-08-05 08:25:24
4078,OK,200,0,2024-08-05 08:23:23
4077,OK,200,0,2024-08-05 08:21:23
4076,OK,200,0,2024-08-05 08:19:22
4075,OK,200,0,2024-08-05 08:17:21
4074,OK,200,0,2024-08-05 08:15:20
4073,OK,200,0,2024-08-05 08:13:19
4072,OK,200,0,2024-08-05 08:11:18
4071,OK,200,0,2024-08-05 08:09:16
4070,OK,200,0,2024-08-05 08:07:15
4069,OK,200,0,2024-08-05 08:05:14
4068,OK,200,0,2024-08-05 08:03:13
4067,OK,200,0,2024-08-05 08:01:12
4066,OK,200,0,2024-08-05 07:59:11
4065,OK,200,0,2024-08-05 07:57:09
4064,OK,200,0,2024-08-05 07:55:08
4063,OK,200,0,2024-08-05 07:53:07
4062,OK,200,0,2024-08-05 07:51:06
4061,OK,200,0,2024-08-05 07:49:05
4060,OK,200,0,2024-08-05 07:47:04
4059,OK,200,0,2024-08-05 07:45:02
4058,OK,200,0,2024-08-05 07:43:01
4057,OK,200,0,2024-08-05 07:41:00
4056,OK,200,0,2024-08-05 07:38:59
4055,OK,200,0,2024-08-05 07:36:58
4054,OK,200,0,2024-08-05 07:34:57
4053,OK,200,0,2024-08-05 07:32:56
4052,OK,200,0,2024-08-05 07:30:55
4051,OK,200,0,2024-08-05 07:28:54
4050,OK,200,0,2024-08-05 07:26:53
4049,OK,200,0,2024-08-05 07:24:52
4048,OK,200,0,2024-08-05 07:22:50
4047,OK,200,0,2024-08-05 07:20:49
4046,OK,200,0,2024-08-05 07:18:48
4045,OK,200,0,2024-08-05 07:16:47
4044,OK,200,0,2024-08-05 07:14:46
4043,OK,200,0,2024-08-05 07:12:45
4042,OK,200,0,2024-08-05 07:10:44
4041,OK,200,0,2024-08-05 07:08:43
4040,OK,200,0,2024-08-05 07:06:42
4039,OK,200,0,2024-08-05 07:04:41
4038,OK,200,0,2024-08-05 07:02:40
4037,OK,200,0,2024-08-05 07:00:39
4036,OK,200,0,2024-08-05 06:58:38
4035,OK,200,0,2024-08-05 06:56:37
4034,OK,200,0,2024-08-05 06:54:36
4033,OK,200,0,2024-08-05 06:52:35
4032,OK,200,0,2024-08-05 06:50:34
4031,OK,200,0,2024-08-05 06:48:33
4030,OK,200,0,2024-08-05 06:46:32
4029,OK,200,0,2024-08-05 06:44:31
4028,OK,200,0,2024-08-05 06:42:30
4027,OK,200,0,2024-08-05 06:40:29
4026,OK,200,0,2024-08-05 06:38:28
4025,OK,200,0,2024-08-05 06:36:27
4024,OK,200,0,2024-08-05 06:34:26
4023,OK,200,0,2024-08-05 06:32:26
4022,OK,200,0,2024-08-05 06:30:25
4021,OK,200,0,2024-08-05 06:28:24
4020,OK,200,0,2024-08-05 06:26:23
4019,OK,200,0,2024-08-05 06:24:22
4018,OK,200,0,2024-08-05 06:22:21
4017,OK,200,0,2024-08-05 06:20:20
4016,OK,200,0,2024-08-05 06:18:19
4015,OK,200,0,2024-08-05 06:16:18
4014,OK,200,0,2024-08-05 06:14:17
4013,OK,200,0,2024-08-05 06:12:16
4012,OK,200,0,2024-08-05 06:10:14
4011,OK,200,0,2024-08-05 06:08:13
4010,OK,200,0,2024-08-05 06:06:12
4009,OK,200,0,2024-08-05 06:04:12
4008,OK,200,0,2024-08-05 06:02:10
4007,OK,200,0,2024-08-05 06:00:09
4006,OK,200,0,2024-08-05 05:58:08
4005,OK,200,0,2024-08-05 05:56:07
4004,OK,200,0,2024-08-05 05:54:05
4003,OK,200,0,2024-08-05 05:52:03
4002,OK,200,0,2024-08-05 05:50:02
4001,OK,200,0,2024-08-05 05:48:00
4000,OK,200,0,2024-08-05 05:45:59
3999,OK,200,0,2024-08-05 05:43:58
3998,OK,200,0,2024-08-05 05:41:57
3997,OK,200,0,2024-08-05 05:39:56
3996,OK,200,0,2024-08-05 05:37:56
3995,OK,200,0,2024-08-05 05:35:55
3994,OK,200,0,2024-08-05 05:33:54
3993,OK,200,0,2024-08-05 05:31:53
3992,OK,200,0,2024-08-05 05:29:52
3991,OK,200,0,2024-08-05 05:27:51
3990,OK,200,0,2024-08-05 05:25:50
3989,OK,200,0,2024-08-05 05:23:49
3988,OK,200,0,2024-08-05 05:21:48
3987,OK,200,0,2024-08-05 05:19:47
3986,OK,200,0,2024-08-05 05:17:46
3985,OK,200,0,2024-08-05 05:15:45
3984,OK,200,0,2024-08-05 05:13:44
3983,OK,200,0,2024-08-05 05:11:43
3982,OK,200,0,2024-08-05 05:09:42
3981,OK,200,0,2024-08-05 05:07:41
3980,OK,200,0,2024-08-05 05:05:40
3979,OK,200,0,2024-08-05 05:03:39
3978,OK,200,0,2024-08-05 05:01:38
3977,OK,200,0,2024-08-05 04:59:37
3976,OK,200,0,2024-08-05 04:57:36
3975,OK,200,0,2024-08-05 04:55:35
3974,OK,200,0,2024-08-05 04:53:34
3973,OK,200,0,2024-08-05 04:51:33
3972,OK,200,0,2024-08-05 04:49:33
3971,OK,200,0,2024-08-05 04:47:32
3970,OK,200,0,2024-08-05 04:45:31
3969,OK,200,0,2024-08-05 04:43:30
3968,OK,200,0,2024-08-05 04:41:29
3967,OK,200,0,2024-08-05 04:39:28
3966,OK,200,0,2024-08-05 04:37:27
3965,OK,200,0,2024-08-05 04:35:26
3964,OK,200,0,2024-08-05 04:33:25
3963,OK,200,0,2024-08-05 04:31:23
3962,OK,200,0,2024-08-05 04:29:22
3961,OK,200,0,2024-08-05 04:27:21
3960,OK,200,0,2024-08-05 04:25:20
3959,OK,200,0,2024-08-05 04:23:19
3958,OK,200,0,2024-08-05 04:21:18
3957,OK,200,0,2024-08-05 04:19:17
3956,OK,200,0,2024-08-05 04:17:16
3955,OK,200,0,2024-08-05 04:15:15
3954,OK,200,0,2024-08-05 04:13:14
3953,OK,200,0,2024-08-05 04:11:13
3952,OK,200,0,2024-08-05 04:09:12
3951,OK,200,0,2024-08-05 04:07:11
3950,OK,200,0,2024-08-05 04:05:10
3949,OK,200,0,2024-08-05 04:03:04
3948,OK,200,0,2024-08-05 04:00:58
3947,OK,200,0,2024-08-05 03:58:57
3946,OK,200,0,2024-08-05 03:56:56
3945,OK,200,0,2024-08-05 03:54:55
3944,OK,200,0,2024-08-05 03:52:54
3943,OK,200,0,2024-08-05 03:50:52
3942,OK,200,0,2024-08-05 03:48:52
3941,OK,200,0,2024-08-05 03:46:51
3940,OK,200,0,2024-08-05 03:44:50
3939,OK,200,0,2024-08-05 03:42:49
3938,OK,200,0,2024-08-05 03:40:48
3937,OK,200,0,2024-08-05 03:38:46
3936,OK,200,0,2024-08-05 03:36:45
3935,OK,200,0,2024-08-05 03:34:44
3934,OK,200,0,2024-08-05 03:32:43
3933,OK,200,0,2024-08-05 03:30:42
3932,OK,200,0,2024-08-05 03:28:42
3931,OK,200,0,2024-08-05 03:26:41
3930,OK,200,0,2024-08-05 03:24:40
3929,OK,200,0,2024-08-05 03:22:39
3928,OK,200,0,2024-08-05 03:20:37
3927,OK,200,0,2024-08-05 03:18:35
3926,OK,200,0,2024-08-05 03:16:34
3925,OK,200,0,2024-08-05 03:14:34
3924,OK,200,0,2024-08-05 03:12:33
3923,OK,200,0,2024-08-05 03:10:32
3922,OK,200,0,2024-08-05 03:08:31
3921,OK,200,0,2024-08-05 03:06:30
3920,OK,200,0,2024-08-05 03:04:29
3919,OK,200,0,2024-08-05 03:02:28
3918,OK,200,0,2024-08-05 03:00:24
3917,OK,200,0,2024-08-05 02:58:23
3916,OK,200,0,2024-08-05 02:56:22
3915,OK,200,0,2024-08-05 02:54:21
3914,OK,200,0,2024-08-05 02:52:20
3913,OK,200,0,2024-08-05 02:50:18
3912,OK,200,0,2024-08-05 02:48:18
3911,OK,200,0,2024-08-05 02:46:16
3910,OK,200,0,2024-08-05 02:44:15
3909,OK,200,0,2024-08-05 02:42:14
3908,OK,200,0,2024-08-05 02:40:13
3907,OK,200,0,2024-08-05 02:38:12
3906,OK,200,0,2024-08-05 02:36:11
3905,OK,200,0,2024-08-05 02:34:10
3904,OK,200,0,2024-08-05 02:32:09
3903,OK,200,0,2024-08-05 02:30:08
3902,OK,200,0,2024-08-05 02:28:07
3901,OK,200,0,2024-08-05 02:26:06
3900,OK,200,0,2024-08-05 02:24:05
3899,OK,200,0,2024-08-05 02:22:04
3898,OK,200,0,2024-08-05 02:20:03
3897,OK,200,0,2024-08-05 02:18:01
3896,OK,200,0,2024-08-05 02:16:00
3895,OK,200,0,2024-08-05 02:13:59
3894,OK,200,0,2024-08-05 02:11:58
3893,OK,200,0,2024-08-05 02:09:57
3892,OK,200,0,2024-08-05 02:07:56
3891,OK,200,0,2024-08-05 02:05:55
3890,OK,200,0,2024-08-05 02:03:54
3889,OK,200,0,2024-08-05 02:01:53
3888,OK,200,0,2024-08-05 01:59:52
3887,OK,200,0,2024-08-05 01:57:51
3886,OK,200,0,2024-08-05 01:55:50
3885,OK,200,0,2024-08-05 01:53:49
3884,OK,200,0,2024-08-05 01:51:48
3883,OK,200,0,2024-08-05 01:49:47
3882,OK,200,0,2024-08-05 01:47:47
3881,OK,200,0,2024-08-05 01:45:46
3880,OK,200,0,2024-08-05 01:43:45
3879,OK,200,0,2024-08-05 01:41:44
