id,status_text,status_code,is_down,created_at
5655,OK,200,0,2024-08-06 22:43:40
5654,OK,200,0,2024-08-06 22:42:42
5653,OK,200,0,2024-08-06 22:41:39
5652,OK,200,0,2024-08-06 22:40:41
5651,OK,200,0,2024-08-06 22:39:38
5650,OK,200,0,2024-08-06 22:38:40
5649,OK,200,0,2024-08-06 22:37:37
5648,OK,200,0,2024-08-06 22:36:39
5647,OK,200,0,2024-08-06 22:35:37
5646,OK,200,0,2024-08-06 22:34:38
5645,OK,200,0,2024-08-06 22:33:36
5644,OK,200,0,2024-08-06 22:32:37
5643,OK,200,0,2024-08-06 22:31:35
5642,OK,200,0,2024-08-06 22:30:36
5641,OK,200,0,2024-08-06 22:29:33
5640,OK,200,0,2024-08-06 22:28:35
5639,OK,200,0,2024-08-06 22:27:32
5638,OK,200,0,2024-08-06 22:26:34
5637,OK,200,0,2024-08-06 22:25:31
5636,OK,200,0,2024-08-06 22:24:33
5635,OK,200,0,2024-08-06 22:23:31
5634,OK,200,0,2024-08-06 22:22:32
5633,OK,200,0,2024-08-06 22:21:30
5632,OK,200,0,2024-08-06 22:20:31
5631,OK,200,0,2024-08-06 22:19:29
5630,OK,200,0,2024-08-06 22:18:30
5629,OK,200,0,2024-08-06 22:17:28
5628,OK,200,0,2024-08-06 22:16:29
5627,OK,200,0,2024-08-06 22:15:27
5626,OK,200,0,2024-08-06 22:14:28
5625,OK,200,0,2024-08-06 22:13:26
5624,OK,200,0,2024-08-06 22:12:27
5623,OK,200,0,2024-08-06 22:11:24
5622,OK,200,0,2024-08-06 22:10:26
5621,OK,200,0,2024-08-06 22:09:23
5620,OK,200,0,2024-08-06 22:08:25
5619,OK,200,0,2024-08-06 22:07:22
5618,OK,200,0,2024-08-06 22:06:24
5617,OK,200,0,2024-08-06 22:05:21
5616,OK,200,0,2024-08-06 22:04:23
5615,OK,200,0,2024-08-06 22:03:20
5614,OK,200,0,2024-08-06 22:02:22
5613,OK,200,0,2024-08-06 22:01:19
5612,OK,200,0,2024-08-06 22:00:21
5611,OK,200,0,2024-08-06 21:59:17
5610,OK,200,0,2024-08-06 21:58:20
5609,OK,200,0,2024-08-06 21:57:16
5608,OK,200,0,2024-08-06 21:56:19
5607,OK,200,0,2024-08-06 21:55:16
5606,OK,200,0,2024-08-06 21:54:17
5605,OK,200,0,2024-08-06 21:53:15
5604,OK,200,0,2024-08-06 21:52:16
5603,OK,200,0,2024-08-06 21:51:14
5602,OK,200,0,2024-08-06 21:50:15
5601,OK,200,0,2024-08-06 21:49:13
5600,OK,200,0,2024-08-06 21:48:13
5599,OK,200,0,2024-08-06 21:47:12
5598,OK,200,0,2024-08-06 21:46:12
5597,OK,200,0,2024-08-06 21:45:11
5596,OK,200,0,2024-08-06 21:44:11
5595,OK,200,0,2024-08-06 21:43:10
5594,OK,200,0,2024-08-06 21:42:10
5593,OK,200,0,2024-08-06 21:41:09
5592,OK,200,0,2024-08-06 21:40:09
5591,OK,200,0,2024-08-06 21:39:08
5590,OK,200,0,2024-08-06 21:38:07
5589,OK,200,0,2024-08-06 21:37:07
5588,OK,200,0,2024-08-06 21:36:06
5587,OK,200,0,2024-08-06 21:35:06
5586,OK,200,0,2024-08-06 21:34:05
5585,OK,200,0,2024-08-06 21:33:05
5584,OK,200,0,2024-08-06 21:32:04
5583,OK,200,0,2024-08-06 21:31:04
5582,OK,200,0,2024-08-06 21:30:02
5581,OK,200,0,2024-08-06 21:29:03
5580,OK,200,0,2024-08-06 21:28:00
5579,OK,200,0,2024-08-06 21:27:02
5578,OK,200,0,2024-08-06 21:25:59
5577,OK,200,0,2024-08-06 21:25:01
5576,OK,200,0,2024-08-06 21:23:58
5575,OK,200,0,2024-08-06 21:23:00
5574,OK,200,0,2024-08-06 21:21:57
5573,OK,200,0,2024-08-06 21:20:59
5572,OK,200,0,2024-08-06 21:19:56
5571,OK,200,0,2024-08-06 21:18:58
5570,OK,200,0,2024-08-06 21:17:55
5569,OK,200,0,2024-08-06 21:16:57
5568,OK,200,0,2024-08-06 21:15:54
5567,OK,200,0,2024-08-06 21:14:56
5566,OK,200,0,2024-08-06 21:13:53
5565,OK,200,0,2024-08-06 21:12:55
5564,OK,200,0,2024-08-06 21:11:52
5563,OK,200,0,2024-08-06 21:10:55
5562,OK,200,0,2024-08-06 21:09:51
5561,OK,200,0,2024-08-06 21:08:54
5560,OK,200,0,2024-08-06 21:07:50
5559,OK,200,0,2024-08-06 21:06:53
5558,OK,200,0,2024-08-06 21:05:49
5557,OK,200,0,2024-08-06 21:04:52
5556,OK,200,0,2024-08-06 21:03:48
5555,OK,200,0,2024-08-06 21:02:51
5554,OK,200,0,2024-08-06 21:01:47
5553,OK,200,0,2024-08-06 21:00:50
5552,OK,200,0,2024-08-06 20:59:46
5551,OK,200,0,2024-08-06 20:58:49
5550,OK,200,0,2024-08-06 20:57:45
5549,OK,200,0,2024-08-06 20:56:48
5548,OK,200,0,2024-08-06 20:55:44
5547,OK,200,0,2024-08-06 20:54:47
5546,OK,200,0,2024-08-06 20:53:43
5545,OK,200,0,2024-08-06 20:52:46
5544,OK,200,0,2024-08-06 20:51:42
5543,OK,200,0,2024-08-06 20:50:45
5542,OK,200,0,2024-08-06 20:49:40
5541,OK,200,0,2024-08-06 20:48:44
5540,OK,200,0,2024-08-06 20:47:39
5539,OK,200,0,2024-08-06 20:46:43
5538,OK,200,0,2024-08-06 20:45:38
5537,OK,200,0,2024-08-06 20:44:42
5536,OK,200,0,2024-08-06 20:43:37
5535,OK,200,0,2024-08-06 20:42:41
5534,OK,200,0,2024-08-06 20:41:36
5533,OK,200,0,2024-08-06 20:40:40
5532,OK,200,0,2024-08-06 20:39:35
5531,OK,200,0,2024-08-06 20:38:39
5530,OK,200,0,2024-08-06 20:37:34
5529,OK,200,0,2024-08-06 20:36:39
5528,OK,200,0,2024-08-06 20:35:33
5527,OK,200,0,2024-08-06 20:34:38
5526,OK,200,0,2024-08-06 20:33:32
5525,OK,200,0,2024-08-06 20:32:37
5524,OK,200,0,2024-08-06 20:31:31
5523,OK,200,0,2024-08-06 20:30:36
5522,OK,200,0,2024-08-06 20:29:31
5521,OK,200,0,2024-08-06 20:28:35
5520,OK,200,0,2024-08-06 20:27:29
5519,OK,200,0,2024-08-06 20:26:34
5518,OK,200,0,2024-08-06 20:25:28
5517,OK,200,0,2024-08-06 20:24:33
5516,OK,200,0,2024-08-06 20:23:27
5515,OK,200,0,2024-08-06 20:22:32
5514,OK,200,0,2024-08-06 20:21:26
5513,OK,200,0,2024-08-06 20:20:31
5512,OK,200,0,2024-08-06 20:19:25
5511,OK,200,0,2024-08-06 20:18:30
5510,OK,200,0,2024-08-06 20:17:24
5509,OK,200,0,2024-08-06 20:16:30
5508,OK,200,0,2024-08-06 20:15:23
5507,OK,200,0,2024-08-06 20:14:29
5506,OK,200,0,2024-08-06 20:13:22
5505,OK,200,0,2024-08-06 20:12:28
5504,OK,200,0,2024-08-06 20:11:21
5503,OK,200,0,2024-08-06 20:10:27
5502,OK,200,0,2024-08-06 20:09:19
5501,OK,200,0,2024-08-06 20:08:26
5500,OK,200,0,2024-08-06 20:07:18
5499,OK,200,0,2024-08-06 20:06:25
5498,OK,200,0,2024-08-06 20:05:17
5497,OK,200,0,2024-08-06 20:04:24
5496,OK,200,0,2024-08-06 20:03:16
5495,OK,200,0,2024-08-06 20:02:23
5494,OK,200,0,2024-08-06 20:01:15
5493,OK,200,0,2024-08-06 20:00:22
5492,OK,200,0,2024-08-06 19:59:14
5491,OK,200,0,2024-08-06 19:58:21
5490,OK,200,0,2024-08-06 19:57:13
5489,OK,200,0,2024-08-06 19:56:20
5488,OK,200,0,2024-08-06 19:55:12
5487,OK,200,0,2024-08-06 19:54:19
5486,OK,200,0,2024-08-06 19:53:11
5485,OK,200,0,2024-08-06 19:52:18
5484,OK,200,0,2024-08-06 19:51:10
5483,OK,200,0,2024-08-06 19:50:17
5482,OK,200,0,2024-08-06 19:49:09
5481,OK,200,0,2024-08-06 19:48:16
5480,OK,200,0,2024-08-06 19:47:08
5479,OK,200,0,2024-08-06 19:46:15
5478,OK,200,0,2024-08-06 19:45:06
5477,OK,200,0,2024-08-06 19:44:14
5476,OK,200,0,2024-08-06 19:43:05
5475,OK,200,0,2024-08-06 19:42:14
5474,OK,200,0,2024-08-06 19:41:04
5473,OK,200,0,2024-08-06 19:40:13
5472,OK,200,0,2024-08-06 19:39:02
5471,OK,200,0,2024-08-06 19:38:12
5470,OK,200,0,2024-08-06 19:37:01
5469,OK,200,0,2024-08-06 19:36:10
5468,OK,200,0,2024-08-06 19:35:00
5467,OK,200,0,2024-08-06 19:34:09
5466,OK,200,0,2024-08-06 19:32:59
5465,OK,200,0,2024-08-06 19:32:08
5464,OK,200,0,2024-08-06 19:30:58
5463,OK,200,0,2024-08-06 19:30:07
5462,OK,200,0,2024-08-06 19:28:57
5461,OK,200,0,2024-08-06 19:28:06
5460,OK,200,0,2024-08-06 19:26:56
5459,OK,200,0,2024-08-06 19:26:05
5458,OK,200,0,2024-08-06 19:24:55
5457,OK,200,0,2024-08-06 19:24:04
5456,OK,200,0,2024-08-06 19:22:54
5455,OK,200,0,2024-08-06 19:22:03
5454,OK,200,0,2024-08-06 19:20:53
5453,OK,200,0,2024-08-06 19:20:02
5452,OK,200,0,2024-08-06 19:18:52
5451,OK,200,0,2024-08-06 19:18:01
5450,OK,200,0,2024-08-06 19:16:51
5449,OK,200,0,2024-08-06 19:16:01
5448,OK,200,0,2024-08-06 19:14:49
5447,OK,200,0,2024-08-06 19:14:00
5446,OK,200,0,2024-08-06 19:12:48
5445,OK,200,0,2024-08-06 19:11:59
5444,OK,200,0,2024-08-06 19:10:47
5443,OK,200,0,2024-08-06 19:09:58
5442,OK,200,0,2024-08-06 19:08:46
5441,OK,200,0,2024-08-06 19:07:57
5440,OK,200,0,2024-08-06 19:06:45
5439,OK,200,0,2024-08-06 19:05:56
5438,OK,200,0,2024-08-06 19:04:44
5437,OK,200,0,2024-08-06 19:03:55
5436,OK,200,0,2024-08-06 19:02:43
5435,OK,200,0,2024-08-06 19:01:55
5434,OK,200,0,2024-08-06 19:00:42
5433,OK,200,0,2024-08-06 18:59:54
5432,OK,200,0,2024-08-06 18:58:41
5431,OK,200,0,2024-08-06 18:57:53
5430,OK,200,0,2024-08-06 18:56:40
5429,OK,200,0,2024-08-06 18:55:52
5428,OK,200,0,2024-08-06 18:54:39
5427,OK,200,0,2024-08-06 18:53:51
5426,OK,200,0,2024-08-06 18:52:38
5425,OK,200,0,2024-08-06 18:51:49
5424,OK,200,0,2024-08-06 18:50:37
5423,OK,200,0,2024-08-06 18:49:48
5422,OK,200,0,2024-08-06 18:48:36
5421,OK,200,0,2024-08-06 18:47:47
5420,OK,200,0,2024-08-06 18:46:35
5419,OK,200,0,2024-08-06 18:45:46
5418,OK,200,0,2024-08-06 18:44:34
5417,OK,200,0,2024-08-06 18:43:46
5416,OK,200,0,2024-08-06 18:42:33
5415,OK,200,0,2024-08-06 18:41:45
5414,OK,200,0,2024-08-06 18:40:32
5413,OK,200,0,2024-08-06 18:39:44
5412,OK,200,0,2024-08-06 18:38:31
5411,OK,200,0,2024-08-06 18:37:43
5410,OK,200,0,2024-08-06 18:36:30
5409,OK,200,0,2024-08-06 18:35:42
5408,OK,200,0,2024-08-06 18:34:29
5407,OK,200,0,2024-08-06 18:33:41
5406,OK,200,0,2024-08-06 18:32:28
5405,OK,200,0,2024-08-06 18:31:40
5404,OK,200,0,2024-08-06 18:30:27
5403,OK,200,0,2024-08-06 18:29:39
5402,OK,200,0,2024-08-06 18:28:26
5401,OK,200,0,2024-08-06 18:27:38
5400,OK,200,0,2024-08-06 18:26:25
5399,OK,200,0,2024-08-06 18:25:37
5398,OK,200,0,2024-08-06 18:24:24
5397,OK,200,0,2024-08-06 18:23:37
5396,OK,200,0,2024-08-06 18:22:22
5395,OK,200,0,2024-08-06 18:21:36
5394,OK,200,0,2024-08-06 18:20:21
5393,OK,200,0,2024-08-06 18:19:35
5392,OK,200,0,2024-08-06 18:18:20
5391,OK,200,0,2024-08-06 18:17:34
5390,OK,200,0,2024-08-06 18:16:19
5389,OK,200,0,2024-08-06 18:15:33
5388,OK,200,0,2024-08-06 18:14:18
5387,OK,200,0,2024-08-06 18:13:32
5386,OK,200,0,2024-08-06 18:12:17
5385,OK,200,0,2024-08-06 18:11:32
5384,OK,200,0,2024-08-06 18:10:16
5383,OK,200,0,2024-08-06 18:09:31
5382,OK,200,0,2024-08-06 18:08:15
5381,OK,200,0,2024-08-06 18:07:30
5380,OK,200,0,2024-08-06 18:06:14
5379,OK,200,0,2024-08-06 18:05:29
5378,OK,200,0,2024-08-06 18:04:13
5377,OK,200,0,2024-08-06 18:03:28
5376,OK,200,0,2024-08-06 18:02:11
5375,OK,200,0,2024-08-06 18:01:27
5374,OK,200,0,2024-08-06 18:00:10
5373,OK,200,0,2024-08-06 17:59:26
5372,OK,200,0,2024-08-06 17:58:09
5371,OK,200,0,2024-08-06 17:57:25
5370,OK,200,0,2024-08-06 17:56:08
5369,OK,200,0,2024-08-06 17:55:24
5368,OK,200,0,2024-08-06 17:54:06
5367,OK,200,0,2024-08-06 17:53:23
5366,OK,200,0,2024-08-06 17:52:05
5365,OK,200,0,2024-08-06 17:51:23
5364,OK,200,0,2024-08-06 17:50:03
5363,OK,200,0,2024-08-06 17:49:22
5362,OK,200,0,2024-08-06 17:48:01
5361,OK,200,0,2024-08-06 17:47:21
5360,OK,200,0,2024-08-06 17:46:00
5359,OK,200,0,2024-08-06 17:45:20
5358,OK,200,0,2024-08-06 17:43:59
5357,OK,200,0,2024-08-06 17:43:19
5356,OK,200,0,2024-08-06 17:41:58
5355,OK,200,0,2024-08-06 17:41:18
5354,OK,200,0,2024-08-06 17:39:56
5353,OK,200,0,2024-08-06 17:39:17
5352,OK,200,0,2024-08-06 17:37:55
5351,OK,200,0,2024-08-06 17:37:16
5350,OK,200,0,2024-08-06 17:35:54
5349,OK,200,0,2024-08-06 17:35:16
5348,OK,200,0,2024-08-06 17:33:53
5347,OK,200,0,2024-08-06 17:33:15
5346,OK,200,0,2024-08-06 17:31:53
5345,OK,200,0,2024-08-06 17:31:14
5344,OK,200,0,2024-08-06 17:29:51
5343,OK,200,0,2024-08-06 17:29:11
5342,OK,200,0,2024-08-06 17:27:50
5341,OK,200,0,2024-08-06 17:27:11
5340,OK,200,0,2024-08-06 17:25:49
5339,OK,200,0,2024-08-06 17:25:10
5338,OK,200,0,2024-08-06 17:23:48
5337,OK,200,0,2024-08-06 17:23:09
5336,OK,200,0,2024-08-06 17:21:47
5335,OK,200,0,2024-08-06 17:21:08
5334,OK,200,0,2024-08-06 17:19:46
5333,OK,200,0,2024-08-06 17:19:07
5332,OK,200,0,2024-08-06 17:17:45
5331,OK,200,0,2024-08-06 17:17:06
5330,OK,200,0,2024-08-06 17:15:44
5329,OK,200,0,2024-08-06 17:15:05
5328,OK,200,0,2024-08-06 17:13:43
5327,OK,200,0,2024-08-06 17:13:04
5326,OK,200,0,2024-08-06 17:11:42
5325,OK,200,0,2024-08-06 17:11:02
5324,OK,200,0,2024-08-06 17:09:41
5323,OK,200,0,2024-08-06 17:08:58
5322,OK,200,0,2024-08-06 17:07:40
5321,OK,200,0,2024-08-06 17:06:57
5320,OK,200,0,2024-08-06 17:05:22
5319,OK,200,0,2024-08-06 17:04:56
5318,OK,200,0,2024-08-06 17:03:21
5317,OK,200,0,2024-08-06 17:02:55
5316,OK,200,0,2024-08-06 17:01:20
5315,OK,200,0,2024-08-06 17:00:54
5314,OK,200,0,2024-08-06 16:59:18
5313,OK,200,0,2024-08-06 16:58:53
5312,OK,200,0,2024-08-06 16:57:17
5311,OK,200,0,2024-08-06 16:56:52
5310,OK,200,0,2024-08-06 16:55:16
5309,OK,200,0,2024-08-06 16:54:51
5308,OK,200,0,2024-08-06 16:53:15
5307,OK,200,0,2024-08-06 16:52:50
5306,OK,200,0,2024-08-06 16:51:14
5305,OK,200,0,2024-08-06 16:50:49
5304,OK,200,0,2024-08-06 16:49:13
5303,OK,200,0,2024-08-06 16:48:48
5302,OK,200,0,2024-08-06 16:47:12
5301,OK,200,0,2024-08-06 16:46:47
5300,OK,200,0,2024-08-06 16:45:11
5299,OK,200,0,2024-08-06 16:44:45
5298,OK,200,0,2024-08-06 16:43:10
5297,OK,200,0,2024-08-06 16:42:44
5296,OK,200,0,2024-08-06 16:41:08
5295,OK,200,0,2024-08-06 16:40:43
5294,OK,200,0,2024-08-06 16:39:06
5293,OK,200,0,2024-08-06 16:38:42
5292,OK,200,0,2024-08-06 16:37:05
5291,OK,200,0,2024-08-06 16:36:41
5290,OK,200,0,2024-08-06 16:35:03
5289,OK,200,0,2024-08-06 16:34:41
5288,OK,200,0,2024-08-06 16:33:02
5287,OK,200,0,2024-08-06 16:32:40
5286,OK,200,0,2024-08-06 16:31:01
5285,OK,200,0,2024-08-06 16:30:39
5284,OK,200,0,2024-08-06 16:29:00
5283,OK,200,0,2024-08-06 16:28:37
5282,OK,200,0,2024-08-06 16:26:59
5281,OK,200,0,2024-08-06 16:26:36
5280,OK,200,0,2024-08-06 16:24:58
5279,OK,200,0,2024-08-06 16:24:35
5278,OK,200,0,2024-08-06 16:22:57
5277,OK,200,0,2024-08-06 16:22:35
5276,OK,200,0,2024-08-06 16:20:56
5275,OK,200,0,2024-08-06 16:20:34
5274,OK,200,0,2024-08-06 16:18:55
5273,OK,200,0,2024-08-06 16:18:33
5272,OK,200,0,2024-08-06 16:16:54
5271,OK,200,0,2024-08-06 16:16:32
5270,OK,200,0,2024-08-06 16:14:53
5269,OK,200,0,2024-08-06 16:14:31
5268,OK,200,0,2024-08-06 16:12:52
5267,OK,200,0,2024-08-06 16:12:30
5266,OK,200,0,2024-08-06 16:10:41
5265,OK,200,0,2024-08-06 16:10:29
5264,OK,200,0,2024-08-06 16:08:40
5263,OK,200,0,2024-08-06 16:08:27
5262,OK,200,0,2024-08-06 16:06:39
5261,OK,200,0,2024-08-06 16:06:26
5260,OK,200,0,2024-08-06 16:04:38
5259,OK,200,0,2024-08-06 16:04:25
5258,OK,200,0,2024-08-06 16:02:37
5257,OK,200,0,2024-08-06 16:02:25
5256,OK,200,0,2024-08-06 16:00:36
5255,OK,200,0,2024-08-06 16:00:21
5254,OK,200,0,2024-08-06 15:58:35
5253,OK,200,0,2024-08-06 15:58:20
5252,OK,200,0,2024-08-06 15:56:34
5251,OK,200,0,2024-08-06 15:56:19
5250,OK,200,0,2024-08-06 15:54:33
5249,OK,200,0,2024-08-06 15:54:18
5248,OK,200,0,2024-08-06 15:52:32
5247,OK,200,0,2024-08-06 15:52:17
5246,OK,200,0,2024-08-06 15:50:31
5245,OK,200,0,2024-08-06 15:50:16
5244,OK,200,0,2024-08-06 15:48:30
5243,OK,200,0,2024-08-06 15:48:16
5242,OK,200,0,2024-08-06 15:46:29
5241,OK,200,0,2024-08-06 15:46:15
5240,OK,200,0,2024-08-06 15:44:27
5239,OK,200,0,2024-08-06 15:44:14
5238,OK,200,0,2024-08-06 15:42:26
5237,OK,200,0,2024-08-06 15:42:13
5236,OK,200,0,2024-08-06 15:40:25
5235,OK,200,0,2024-08-06 15:40:12
5234,OK,200,0,2024-08-06 15:38:24
5233,OK,200,0,2024-08-06 15:38:11
5232,OK,200,0,2024-08-06 15:36:23
5231,OK,200,0,2024-08-06 15:36:10
5230,OK,200,0,2024-08-06 15:34:22
5229,OK,200,0,2024-08-06 15:34:09
5228,OK,200,0,2024-08-06 15:32:21
5227,OK,200,0,2024-08-06 15:32:08
5226,OK,200,0,2024-08-06 15:30:20
5225,OK,200,0,2024-08-06 15:30:07
5224,OK,200,0,2024-08-06 15:28:19
5223,OK,200,0,2024-08-06 15:28:05
5222,OK,200,0,2024-08-06 15:26:18
5221,OK,200,0,2024-08-06 15:26:04
5220,OK,200,0,2024-08-06 15:24:16
5219,OK,200,0,2024-08-06 15:24:03
5218,OK,200,0,2024-08-06 15:22:15
5217,OK,200,0,2024-08-06 15:22:02
5216,OK,200,0,2024-08-06 15:20:14
5215,OK,200,0,2024-08-06 15:20:01
5214,OK,200,0,2024-08-06 15:18:13
5213,OK,200,0,2024-08-06 15:18:01
5212,OK,200,0,2024-08-06 15:16:12
5211,OK,200,0,2024-08-06 15:16:00
5210,OK,200,0,2024-08-06 15:14:10
5209,OK,200,0,2024-08-06 15:13:59
5208,OK,200,0,2024-08-06 15:12:09
5207,OK,200,0,2024-08-06 15:11:58
5206,OK,200,0,2024-08-06 15:10:07
5205,OK,200,0,2024-08-06 15:09:56
5204,OK,200,0,2024-08-06 15:08:04
5203,OK,200,0,2024-08-06 15:07:54
5202,OK,200,0,2024-08-06 15:06:02
5201,OK,200,0,2024-08-06 15:05:53
5200,OK,200,0,2024-08-06 15:04:01
5199,OK,200,0,2024-08-06 15:03:52
5198,OK,200,0,2024-08-06 15:01:59
5197,OK,200,0,2024-08-06 15:01:50
5196,OK,200,0,2024-08-06 14:59:58
5195,OK,200,0,2024-08-06 14:59:49
5194,OK,200,0,2024-08-06 14:57:57
5193,OK,200,0,2024-08-06 14:57:49
5192,OK,200,0,2024-08-06 14:55:56
5191,OK,200,0,2024-08-06 14:55:48
5190,OK,200,0,2024-08-06 14:53:55
5189,OK,200,0,2024-08-06 14:53:47
5188,OK,200,0,2024-08-06 14:51:54
5187,OK,200,0,2024-08-06 14:51:46
5186,OK,200,0,2024-08-06 14:49:53
5185,OK,200,0,2024-08-06 14:49:45
5184,OK,200,0,2024-08-06 14:47:52
5183,OK,200,0,2024-08-06 14:47:44
5182,OK,200,0,2024-08-06 14:45:51
5181,OK,200,0,2024-08-06 14:45:43
5180,OK,200,0,2024-08-06 14:43:50
5179,OK,200,0,2024-08-06 14:43:42
5178,OK,200,0,2024-08-06 14:41:49
5177,OK,200,0,2024-08-06 14:41:41
5176,OK,200,0,2024-08-06 14:39:48
5175,OK,200,0,2024-08-06 14:39:40
5174,OK,200,0,2024-08-06 14:37:47
5173,OK,200,0,2024-08-06 14:37:40
5172,OK,200,0,2024-08-06 14:35:46
5171,OK,200,0,2024-08-06 14:35:39
5170,OK,200,0,2024-08-06 14:33:44
5169,OK,200,0,2024-08-06 14:33:38
5168,OK,200,0,2024-08-06 14:31:43
5167,OK,200,0,2024-08-06 14:31:37
5166,OK,200,0,2024-08-06 14:29:42
5165,OK,200,0,2024-08-06 14:29:36
5164,OK,200,0,2024-08-06 14:27:41
5163,OK,200,0,2024-08-06 14:27:35
5162,OK,200,0,2024-08-06 14:25:40
5161,OK,200,0,2024-08-06 14:25:34
5160,OK,200,0,2024-08-06 14:23:39
5159,OK,200,0,2024-08-06 14:23:33
5158,OK,200,0,2024-08-06 14:21:38
5157,OK,200,0,2024-08-06 14:21:32
5156,OK,200,0,2024-08-06 14:19:37
5155,OK,200,0,2024-08-06 14:19:31
5154,OK,200,0,2024-08-06 14:17:36
5153,OK,200,0,2024-08-06 14:17:30
5152,OK,200,0,2024-08-06 14:15:35
5151,OK,200,0,2024-08-06 14:15:30
5150,OK,200,0,2024-08-06 14:13:34
5149,OK,200,0,2024-08-06 14:13:29
5148,OK,200,0,2024-08-06 14:11:33
5147,OK,200,0,2024-08-06 14:11:28
5146,OK,200,0,2024-08-06 14:09:32
5145,OK,200,0,2024-08-06 14:09:27
5144,OK,200,0,2024-08-06 14:07:31
5143,OK,200,0,2024-08-06 14:07:25
5142,OK,200,0,2024-08-06 14:05:30
5141,OK,200,0,2024-08-06 14:05:24
5140,OK,200,0,2024-08-06 14:03:29
5139,OK,200,0,2024-08-06 14:03:23
5138,OK,200,0,2024-08-06 14:01:28
5137,OK,200,0,2024-08-06 14:01:20
5136,OK,200,0,2024-08-06 13:59:26
5135,OK,200,0,2024-08-06 13:59:19
5134,OK,200,0,2024-08-06 13:57:25
5133,OK,200,0,2024-08-06 13:57:18
5132,OK,200,0,2024-08-06 13:55:24
5131,OK,200,0,2024-08-06 13:55:17
5130,OK,200,0,2024-08-06 13:53:24
5129,OK,200,0,2024-08-06 13:53:16
5128,OK,200,0,2024-08-06 13:51:22
5127,OK,200,0,2024-08-06 13:51:15
5126,OK,200,0,2024-08-06 13:49:21
5125,OK,200,0,2024-08-06 13:49:15
5124,OK,200,0,2024-08-06 13:47:20
5123,OK,200,0,2024-08-06 13:47:14
5122,OK,200,0,2024-08-06 13:45:19
5121,OK,200,0,2024-08-06 13:45:13
5120,OK,200,0,2024-08-06 13:43:17
5119,OK,200,0,2024-08-06 13:43:12
5118,OK,200,0,2024-08-06 13:41:16
5117,OK,200,0,2024-08-06 13:41:11
5116,OK,200,0,2024-08-06 13:39:15
5115,OK,200,0,2024-08-06 13:39:10
5114,OK,200,0,2024-08-06 13:37:14
5113,OK,200,0,2024-08-06 13:37:09
5112,OK,200,0,2024-08-06 13:35:13
5111,OK,200,0,2024-08-06 13:35:08
5110,OK,200,0,2024-08-06 13:33:12
5109,OK,200,0,2024-08-06 13:33:07
5108,OK,200,0,2024-08-06 13:31:11
5107,OK,200,0,2024-08-06 13:31:06
5106,OK,200,0,2024-08-06 13:29:09
5105,OK,200,0,2024-08-06 13:29:05
5104,OK,200,0,2024-08-06 13:27:08
5103,OK,200,0,2024-08-06 13:27:04
5102,OK,200,0,2024-08-06 13:25:07
5101,OK,200,0,2024-08-06 13:25:03
5100,OK,200,0,2024-08-06 13:23:06
5099,OK,200,0,2024-08-06 13:23:01
5098,OK,200,0,2024-08-06 13:21:04
5097,OK,200,0,2024-08-06 13:21:00
5096,OK,200,0,2024-08-06 13:19:03
5095,OK,200,0,2024-08-06 13:19:00
5094,OK,200,0,2024-08-06 13:17:02
5093,OK,200,0,2024-08-06 13:16:59
5092,OK,200,0,2024-08-06 13:15:00
5091,OK,200,0,2024-08-06 13:14:58
5090,OK,200,0,2024-08-06 13:12:59
5089,OK,200,0,2024-08-06 13:12:57
5088,OK,200,0,2024-08-06 13:10:58
5087,OK,200,0,2024-08-06 13:10:50
5086,OK,200,0,2024-08-06 13:08:57
5085,OK,200,0,2024-08-06 13:08:49
5084,OK,200,0,2024-08-06 13:06:56
5083,OK,200,0,2024-08-06 13:06:48
5082,OK,200,0,2024-08-06 13:04:55
5081,OK,200,0,2024-08-06 13:04:47
5080,OK,200,0,2024-08-06 13:02:54
5079,OK,200,0,2024-08-06 13:02:46
5078,OK,200,0,2024-08-06 13:00:53
5077,OK,200,0,2024-08-06 13:00:44
5076,OK,200,0,2024-08-06 12:58:52
5075,OK,200,0,2024-08-06 12:58:44
5074,OK,200,0,2024-08-06 12:56:51
5073,OK,200,0,2024-08-06 12:56:43
5072,OK,200,0,2024-08-06 12:54:50
5071,OK,200,0,2024-08-06 12:54:42
5070,OK,200,0,2024-08-06 12:52:49
5069,OK,200,0,2024-08-06 12:52:41
5068,OK,200,0,2024-08-06 12:50:48
5067,OK,200,0,2024-08-06 12:50:40
5066,OK,200,0,2024-08-06 12:48:47
5065,OK,200,0,2024-08-06 12:48:39
5064,OK,200,0,2024-08-06 12:46:46
5063,OK,200,0,2024-08-06 12:46:38
5062,OK,200,0,2024-08-06 12:44:34
5061,OK,200,0,2024-08-06 12:44:27
5060,OK,200,0,2024-08-06 12:42:33
5059,OK,200,0,2024-08-06 12:42:26
5058,OK,200,0,2024-08-06 12:40:32
5057,OK,200,0,2024-08-06 12:40:25
5056,OK,200,0,2024-08-06 12:38:31
5055,OK,200,0,2024-08-06 12:38:24
5054,OK,200,0,2024-08-06 12:36:30
5053,OK,200,0,2024-08-06 12:36:22
5052,OK,200,0,2024-08-06 12:34:29
5051,OK,200,0,2024-08-06 12:34:21
5050,OK,200,0,2024-08-06 12:32:28
5049,OK,200,0,2024-08-06 12:32:20
